Image Name,Head-to-Body Height Ratio,image_id,section,Gender
5545b43b-5a6c-57cd-8101-1ce77f6cd0d6.png,0.345692794,5545b43b-5a6c-57cd-8101-1ce77f6cd0d6,Opinion,Woman
06145d35-3347-5397-975a-ee7bea4c4857.png,0.307219128,06145d35-3347-5397-975a-ee7bea4c4857,Technology,Man
5c657b11-b8d4-51d1-a0ca-e33db6459374.png,0.333243341,5c657b11-b8d4-51d1-a0ca-e33db6459374,Opinion,Man
e4b901ae-7cef-5b9b-aa62-7e64c1f81a23.png,0.286713787,e4b901ae-7cef-5b9b-aa62-7e64c1f81a23,Food,Man
4c4390ca-a545-56a6-b866-defcaff6b8b0.png,0.095683164,4c4390ca-a545-56a6-b866-defcaff6b8b0,Television,Man
3c797829-83b7-5177-b1af-6a844c799b7f.png,0.312854874,3c797829-83b7-5177-b1af-6a844c799b7f,Fashion & Style,Woman
b620eb47-621d-56d7-b505-6d1c0811e97b.png,0.253258683,b620eb47-621d-56d7-b505-6d1c0811e97b,Fashion & Style,Woman
2e9065bb-64ea-5e62-8018-36daf60c923b.png,0.213510842,2e9065bb-64ea-5e62-8018-36daf60c923b,Movies,Man
4afd6cd9-7eef-5435-a66d-0c87ef53d751.png,0.362302099,4afd6cd9-7eef-5435-a66d-0c87ef53d751,Opinion,Man
2a9d24d9-1afc-5f50-a9b3-6f1d70ad24f5.png,0.219050153,2a9d24d9-1afc-5f50-a9b3-6f1d70ad24f5,Music,Man
2acbefea-905d-5771-8474-bdaca34c49fe.png,0.189074212,2acbefea-905d-5771-8474-bdaca34c49fe,Books,Man
ef01039c-c151-5965-b303-6d4e3e41103a.png,0.501578438,ef01039c-c151-5965-b303-6d4e3e41103a,Real Estate,Man
4b748cfb-6b2b-53b9-9271-67a8c7076623.png,0.253186581,4b748cfb-6b2b-53b9-9271-67a8c7076623,Music,Woman
d2fd1099-a51a-5a7c-8de0-4a7e87cff35e.png,0.442604911,d2fd1099-a51a-5a7c-8de0-4a7e87cff35e,Fashion & Style,Man
5b28d2ba-104f-5aa3-82f7-df260e3856b9.png,0.288156729,5b28d2ba-104f-5aa3-82f7-df260e3856b9,Music,Woman
5253b0e7-c35e-5152-a164-faa2c3244c33.png,0.270468569,5253b0e7-c35e-5152-a164-faa2c3244c33,Global Business,Man
b7ad9309-32ef-57f6-8d5a-d71dac21db8e.png,0.307003761,b7ad9309-32ef-57f6-8d5a-d71dac21db8e,Health,Man
3aeeb0b0-c01d-5df2-b33c-6584cd7b3c2c.png,0.284467947,3aeeb0b0-c01d-5df2-b33c-6584cd7b3c2c,Opinion,Man
ab6e33d9-8c58-5a83-b66e-daaf7a997f7e.png,0.36378323,ab6e33d9-8c58-5a83-b66e-daaf7a997f7e,Technology,Man
1a3dbd1c-e77f-5985-924a-af1fec289ed1.png,0.526643707,1a3dbd1c-e77f-5985-924a-af1fec289ed1,Opinion,Man
5c6054d0-317d-5c43-89d1-64cc7e30239b.png,0.485723219,5c6054d0-317d-5c43-89d1-64cc7e30239b,Music,Man
f63e029a-26d3-5691-a39c-2641e9d093f9.png,0.461485753,f63e029a-26d3-5691-a39c-2641e9d093f9,Theater,Man
1cf2d861-1f66-5747-be2c-7feb41fb4ba3.png,0.296260703,1cf2d861-1f66-5747-be2c-7feb41fb4ba3,Dance,Man
49374105-23c2-5eb2-89e1-5b6692a63143.png,0.412508322,49374105-23c2-5eb2-89e1-5b6692a63143,Style,Man
3b34b8ef-d556-5e52-8429-a3a50bd5be5e.png,0.404916528,3b34b8ef-d556-5e52-8429-a3a50bd5be5e,Fashion & Style,Woman
ce4e1530-bfb5-57f6-bc79-d0ff47453806.png,0.17485538,ce4e1530-bfb5-57f6-bc79-d0ff47453806,Fashion & Style,Man
685e7b05-c581-5c11-a210-bc838a7331a0.png,0.374771196,685e7b05-c581-5c11-a210-bc838a7331a0,Education,Woman
2b304071-fc65-5278-9866-1e7de3394084.png,0.268972963,2b304071-fc65-5278-9866-1e7de3394084,Movies,Man
944528ca-d23d-5add-a1e5-c9a7356de50b.png,0.414227247,944528ca-d23d-5add-a1e5-c9a7356de50b,Real Estate,Woman
3e884e02-52c2-5d3f-9f44-4d64f58d1fe4.png,0.193428647,3e884e02-52c2-5d3f-9f44-4d64f58d1fe4,Real Estate,Man
c6d972b8-dcd7-54b3-b0cb-c7d77e231431.png,0.119766589,c6d972b8-dcd7-54b3-b0cb-c7d77e231431,Well,Man
4b857559-f9b3-562a-b0fe-8d29569b0cd2.png,0.270822747,4b857559-f9b3-562a-b0fe-8d29569b0cd2,Real Estate,Man
29ff1d9c-33f8-585a-a98d-597cd7beaee8.png,0.314732347,29ff1d9c-33f8-585a-a98d-597cd7beaee8,Automobiles,Man
2b4d79b6-641a-533b-bca1-c7331c5e0391.png,0.37116642,2b4d79b6-641a-533b-bca1-c7331c5e0391,Opinion,Woman
57a77d4b-1c74-5a0a-b335-78a26306e21f.png,0.226919272,57a77d4b-1c74-5a0a-b335-78a26306e21f,Media,Man
9802beee-48bc-590f-bf02-e110eb86ef8d.png,0.35981234,9802beee-48bc-590f-bf02-e110eb86ef8d,Automobiles,Man
055f66f7-2723-5a8f-88b3-5fdfb98bc77b.png,0.315866412,055f66f7-2723-5a8f-88b3-5fdfb98bc77b,Theater,Woman
d5c757ef-70a6-59fe-b13a-506bda249bc9.png,0.423789155,d5c757ef-70a6-59fe-b13a-506bda249bc9,Economy,Man
4aa5efa8-d88b-550d-a93c-d2c78f6b62b2.png,0.507634457,4aa5efa8-d88b-550d-a93c-d2c78f6b62b2,Economy,Man
6d0259c8-e200-5c04-a2c6-04dd69588a43.png,0.409910464,6d0259c8-e200-5c04-a2c6-04dd69588a43,Media,Woman
0aee9d80-57ed-5638-b7f4-fa1e0ebbce02.png,0.41550576,0aee9d80-57ed-5638-b7f4-fa1e0ebbce02,Style,Man
5fe92675-f889-57ff-8049-58bd9236fefe.png,0.52514675,5fe92675-f889-57ff-8049-58bd9236fefe,Art & Design,Man
cbf1ee3d-63bf-5973-ac96-7298ee1ce4cc.png,0.264388428,cbf1ee3d-63bf-5973-ac96-7298ee1ce4cc,Real Estate,Man
4ceff20f-45d6-5877-9833-f42dc3927719.png,0.372572476,4ceff20f-45d6-5877-9833-f42dc3927719,Food,Man
6b7bf874-15e2-5f8d-9518-7b84b67001b8.png,0.307162516,6b7bf874-15e2-5f8d-9518-7b84b67001b8,Television,Woman
0f13877c-b12a-5b77-8f44-9acea0b5c16a.png,0.022081386,0f13877c-b12a-5b77-8f44-9acea0b5c16a,Movies,Man
3cfd424f-1cf1-5ff6-aab7-278bdcda14da.png,0.21579651,3cfd424f-1cf1-5ff6-aab7-278bdcda14da,Food,Man
3c75e61a-108d-5545-80a2-e3b60c047042.png,0.316471477,3c75e61a-108d-5545-80a2-e3b60c047042,Television,Man
5bdd20e9-3e44-5d52-9815-9b29b97641e7.png,0.307684283,5bdd20e9-3e44-5d52-9815-9b29b97641e7,Movies,Woman
04ca11b7-6ee5-5af8-90bc-4cb486a1349f.png,0.209232111,04ca11b7-6ee5-5af8-90bc-4cb486a1349f,Style,Man
0be026d0-7c23-5b17-aa86-d564d6f25239.png,0.41993459,0be026d0-7c23-5b17-aa86-d564d6f25239,Sports,Man
0eae70b9-851a-5624-8048-6f7c41c7e8a6.png,0.443513604,0eae70b9-851a-5624-8048-6f7c41c7e8a6,Music,Man
4a7f017c-2e9a-5da4-bf88-d252b54402a2.png,0.315064429,4a7f017c-2e9a-5da4-bf88-d252b54402a2,Health,Man
cf9ddd72-ec63-5d88-8a8d-296acd2f9d21.png,0.424167663,cf9ddd72-ec63-5d88-8a8d-296acd2f9d21,Global Business,Man
f350df8b-884c-5302-8d7b-8f7c3a63b71c.png,0.389302421,f350df8b-884c-5302-8d7b-8f7c3a63b71c,Technology,Man
ba31f408-5ec3-55e3-a8e0-e9eeb0477ed0.png,0.272665815,ba31f408-5ec3-55e3-a8e0-e9eeb0477ed0,Theater,Woman
0b4f27bf-a81d-5e9f-a366-3f233c1d0651.png,0.344132931,0b4f27bf-a81d-5e9f-a366-3f233c1d0651,Your Money,Woman
bd470769-86aa-59f8-b3a3-62d138886a76.png,0.548907176,bd470769-86aa-59f8-b3a3-62d138886a76,Education,Woman
00e7b1ee-f9f9-59ea-8940-78fefd420ce4.png,0.310156549,00e7b1ee-f9f9-59ea-8940-78fefd420ce4,Technology,Woman
db272d3a-3e29-5d4a-953a-604f5f018ebe.png,0.385814055,db272d3a-3e29-5d4a-953a-604f5f018ebe,Travel,Man
0b1f9b25-42ac-516a-864d-9acfc721346b.png,0.094135247,0b1f9b25-42ac-516a-864d-9acfc721346b,Dance,Man
5ddc4458-b03e-5365-a02e-65672f00d065.png,0.302023216,5ddc4458-b03e-5365-a02e-65672f00d065,Art & Design,Woman
e568e4af-c9e1-5c45-88e2-10fa40251ff0.png,0.408590322,e568e4af-c9e1-5c45-88e2-10fa40251ff0,Health,Woman
2b804367-a231-5522-a652-db7df15766e4.png,0.331362553,2b804367-a231-5522-a652-db7df15766e4,Art & Design,Man
6a9d41ab-d38a-56aa-bc88-c1fbe84ab1ef.png,0.439988196,6a9d41ab-d38a-56aa-bc88-c1fbe84ab1ef,Music,Man
145d03cd-6e3b-51b0-aa56-0f6d4ccfcbf4.png,0.294930224,145d03cd-6e3b-51b0-aa56-0f6d4ccfcbf4,Travel,Man
4a86024e-2153-51e3-913e-c13ba8691cf1.png,0.383527988,4a86024e-2153-51e3-913e-c13ba8691cf1,Opinion,Man
0dfecbde-8ff6-5835-ab71-51b471767ea1.png,0.475294571,0dfecbde-8ff6-5835-ab71-51b471767ea1,Real Estate,Man
9f095bef-d37d-54b8-b0e1-fd5dfd2b67e7.png,0.412549168,9f095bef-d37d-54b8-b0e1-fd5dfd2b67e7,Global Business,Man
21460ada-1796-5a49-b846-37390143df71.png,0.261678783,21460ada-1796-5a49-b846-37390143df71,Global Business,Woman
f7af67a1-d43a-5949-a837-1fcc7f8b2a98.png,0.277573046,f7af67a1-d43a-5949-a837-1fcc7f8b2a98,Automobiles,Man
25447829-acf7-527b-9859-aa00be196028.png,0.317236412,25447829-acf7-527b-9859-aa00be196028,Dance,Woman
d13e2995-03db-56f9-b215-f5b9efe60394.png,0.110422042,d13e2995-03db-56f9-b215-f5b9efe60394,Dance,Man
f839fb97-8b1a-583c-aba8-e666f984b2c6.png,0.230517357,f839fb97-8b1a-583c-aba8-e666f984b2c6,Books,Woman
3bee4a6a-00fd-58a3-bca4-0ccf23784ee3.png,0.119281842,3bee4a6a-00fd-58a3-bca4-0ccf23784ee3,Automobiles,Man
3a2bcf2f-c3c7-5c2c-aaff-e070cc0c68c6.png,0.339295895,3a2bcf2f-c3c7-5c2c-aaff-e070cc0c68c6,Movies,Man
31dfeef8-9be7-5ad8-97b3-491e3f7d2af6.png,0.28374772,31dfeef8-9be7-5ad8-97b3-491e3f7d2af6,Education,Man
0f74e59d-c0e4-57be-b933-b0797c85fb25.png,0.288800615,0f74e59d-c0e4-57be-b933-b0797c85fb25,Theater,Man
003ae04e-cecc-5802-8e93-758d9be3d839.png,0.218578958,003ae04e-cecc-5802-8e93-758d9be3d839,Movies,Man
db691ca7-8f00-51b5-a3b8-3e3823678ebc.png,0.229705638,db691ca7-8f00-51b5-a3b8-3e3823678ebc,Art & Design,Woman
85af26a1-883d-57a1-9a62-72fe34d5ef44.png,0.198643039,85af26a1-883d-57a1-9a62-72fe34d5ef44,Automobiles,Man
c358ab85-a5c6-542c-bf58-8ffee6135ea7.png,0.236835501,c358ab85-a5c6-542c-bf58-8ffee6135ea7,Economy,Man
a0837430-caa3-555a-ace4-af9e0e940570.png,0.310166678,a0837430-caa3-555a-ace4-af9e0e940570,Technology,Man
dc38e98f-501c-5f7d-b9e4-6a05ff7ca174.png,0.31122155,dc38e98f-501c-5f7d-b9e4-6a05ff7ca174,Real Estate,Man
7e45dd3e-810a-5fd9-b737-7a955541520b.png,0.284810286,7e45dd3e-810a-5fd9-b737-7a955541520b,Your Money,Man
cade68b1-c7de-54ca-9d6a-d4ea53486f0a.png,0.221815042,cade68b1-c7de-54ca-9d6a-d4ea53486f0a,Economy,Woman
dc08f33e-7671-5d5a-9dae-756e27ee8854.png,0.285171808,dc08f33e-7671-5d5a-9dae-756e27ee8854,Books,Man
1cee5796-376e-5c16-b923-64739b39ea3f.png,0.221491199,1cee5796-376e-5c16-b923-64739b39ea3f,Opinion,Man
2f8f2f17-eb9e-57a2-87aa-7178ecd84b60.png,0.267921488,2f8f2f17-eb9e-57a2-87aa-7178ecd84b60,Movies,Woman
cc543364-4295-5f61-a40c-d62000bae11e.png,0.356812546,cc543364-4295-5f61-a40c-d62000bae11e,Opinion,Woman
5a07fd86-4f8f-525b-b56d-1807d68bc3e2.png,0.349703323,5a07fd86-4f8f-525b-b56d-1807d68bc3e2,Education,Man
4d921912-7ede-54df-a36d-66c77c081aab.png,0.365635268,4d921912-7ede-54df-a36d-66c77c081aab,Sports,Man
e4729c8e-ae58-5ec5-a5bf-1b336038a3ca.png,0.244596018,e4729c8e-ae58-5ec5-a5bf-1b336038a3ca,Theater,Woman
6b3ec01e-a939-5c23-a3fb-9446aae9698f.png,0.220206976,6b3ec01e-a939-5c23-a3fb-9446aae9698f,Sports,Man
ec6ccd7f-1100-5610-9940-59f01623f211.png,0.380061554,ec6ccd7f-1100-5610-9940-59f01623f211,Education,Woman
45bdd0fd-73ca-54e9-a3cf-3ec76c6e2d24.png,0.244399027,45bdd0fd-73ca-54e9-a3cf-3ec76c6e2d24,Global Business,Man
c7390e06-2b72-5ab2-9fc2-62afcdc6cc8d.png,0.264792355,c7390e06-2b72-5ab2-9fc2-62afcdc6cc8d,Well,Man
dd4adbb8-472a-5260-a5f3-2c2492e5db3d.png,0.482610786,dd4adbb8-472a-5260-a5f3-2c2492e5db3d,Automobiles,Man
5f4f8837-3460-55e0-9071-de236d6a8079.png,0.340210253,5f4f8837-3460-55e0-9071-de236d6a8079,Health,Man
6af0bef4-f88a-5a2e-9b08-58e0e68f3432.png,0.522268639,6af0bef4-f88a-5a2e-9b08-58e0e68f3432,Books,Man
5de903b5-28dd-55c0-9f3d-1fb76f014391.png,0.476382939,5de903b5-28dd-55c0-9f3d-1fb76f014391,Art & Design,Man
0b2a5803-389d-551f-9670-466251fcce00.png,0.279342106,0b2a5803-389d-551f-9670-466251fcce00,Television,Man
1b50d3e6-e1d0-588b-ba35-786cc7e2e8af.png,0.306623423,1b50d3e6-e1d0-588b-ba35-786cc7e2e8af,Movies,Man
2d57c5f9-fd2d-5893-8d62-5512a050a8dc.png,0.560877259,2d57c5f9-fd2d-5893-8d62-5512a050a8dc,Sports,Man
4c56303a-46c1-5a18-83de-8ad62adbc725.png,0.738730917,4c56303a-46c1-5a18-83de-8ad62adbc725,Economy,Man
4c2f5383-f7e2-57c3-b5ff-47b5bf6f0293.png,0.385103804,4c2f5383-f7e2-57c3-b5ff-47b5bf6f0293,Television,Woman
1f8accd2-5fd0-5bba-bce8-8ce741fe88cd.png,0.369568298,1f8accd2-5fd0-5bba-bce8-8ce741fe88cd,Movies,Man
3a474a55-d2e6-5fd0-84e8-79cf04571120.png,0.425827894,3a474a55-d2e6-5fd0-84e8-79cf04571120,Opinion,Woman
8e513d6b-7ae4-5c28-a27b-2946945aa26a.png,0.277491225,8e513d6b-7ae4-5c28-a27b-2946945aa26a,Global Business,Man
77eb75a8-d3e7-5cf7-9391-4bb0d1ce7cda.png,0.320732631,77eb75a8-d3e7-5cf7-9391-4bb0d1ce7cda,Fashion & Style,Man
3e2bae33-1c01-5fed-bd56-170d6e1d96b8.png,0.471047678,3e2bae33-1c01-5fed-bd56-170d6e1d96b8,Books,Man
46aa2ebf-5d0b-5f41-a93d-26499f88bd99.png,0.298859525,46aa2ebf-5d0b-5f41-a93d-26499f88bd99,Well,Woman
1b6dbf36-443d-5789-ac90-6ac708fc2833.png,0.351585075,1b6dbf36-443d-5789-ac90-6ac708fc2833,Technology,Woman
aa437cf4-afb4-55b7-81ff-b265701fa13e.png,0.409433831,aa437cf4-afb4-55b7-81ff-b265701fa13e,Real Estate,Man
ee8880f6-fbb2-576d-ad2e-a71519b682e3.png,0.335225189,ee8880f6-fbb2-576d-ad2e-a71519b682e3,Science,Man
0d5e71b0-266f-52f5-89f6-7749eaa8737b.png,0.344843324,0d5e71b0-266f-52f5-89f6-7749eaa8737b,Style,Woman
4bbfe621-ea80-5155-8e39-3fe05eb6b8ac.png,0.288684409,4bbfe621-ea80-5155-8e39-3fe05eb6b8ac,Music,Man
b7e91255-1d5b-5f9a-960f-ee2c5308f475.png,0.130998362,b7e91255-1d5b-5f9a-960f-ee2c5308f475,Well,Man
1d35cbfc-c30a-55de-85db-a17b60f92dd4.png,0.324606203,1d35cbfc-c30a-55de-85db-a17b60f92dd4,Theater,Man
7ffa34b6-457f-5fb1-8e9d-f1ebe631c4d3.png,0.915394268,7ffa34b6-457f-5fb1-8e9d-f1ebe631c4d3,Your Money,Man
f61262cd-8622-5b90-b036-89e0a5f4ffdf.png,0.284034766,f61262cd-8622-5b90-b036-89e0a5f4ffdf,Dance,Man
5e6a2ce8-32e5-5b44-a853-2874f53254ed.png,0.319645652,5e6a2ce8-32e5-5b44-a853-2874f53254ed,Opinion,Woman
2d797c0d-a50d-59cb-b893-3a562ea7c18f.png,0.305265383,2d797c0d-a50d-59cb-b893-3a562ea7c18f,Books,Man
534211bf-1869-5ab9-8194-bb01c7c1a0ff.png,0.269261871,534211bf-1869-5ab9-8194-bb01c7c1a0ff,Well,Man
ea973001-e326-5a7d-b645-3fc9c14e511f.png,0.19296382,ea973001-e326-5a7d-b645-3fc9c14e511f,Global Business,Man
8ab4256d-71d4-5b1a-818c-3c75a73563de.png,0.332678348,8ab4256d-71d4-5b1a-818c-3c75a73563de,Education,Man
8d758b0d-d05b-50cb-b3e6-c13366215d13.png,0.378953034,8d758b0d-d05b-50cb-b3e6-c13366215d13,Travel,Man
a7f00d84-910b-5190-a855-7420d181b485.png,0.312613803,a7f00d84-910b-5190-a855-7420d181b485,Opinion,Man
f081af62-bfd3-5760-bda9-2eaa2604527f.png,0.396503976,f081af62-bfd3-5760-bda9-2eaa2604527f,Education,Man
0a1c25d9-a1d2-5027-9f6f-3577c3729909.png,0.270045855,0a1c25d9-a1d2-5027-9f6f-3577c3729909,Books,Man
2052fe6b-d2ca-5d3e-b821-2f006c5ace67.png,0.498923206,2052fe6b-d2ca-5d3e-b821-2f006c5ace67,Art & Design,Man
5db60beb-f6b3-586d-8f03-923d7a0f9fd9.png,0.319524431,5db60beb-f6b3-586d-8f03-923d7a0f9fd9,Music,Woman
c1a51ad1-4097-514d-8901-b94cc433d09e.png,0.367352444,c1a51ad1-4097-514d-8901-b94cc433d09e,Travel,Man
3fe87322-6db6-5ea2-928c-0b8f11b161e3.png,0.425428196,3fe87322-6db6-5ea2-928c-0b8f11b161e3,Fashion & Style,Woman
1a2f9608-cd8e-558d-92ce-9fcb47dfea0f.png,0.282075978,1a2f9608-cd8e-558d-92ce-9fcb47dfea0f,Movies,Woman
0a159e79-a646-55c3-aa18-a9e409302048.png,0.212399993,0a159e79-a646-55c3-aa18-a9e409302048,Science,Man
47b49d9d-11eb-556a-abb4-1ae22b6e0e6b.png,0.40531476,47b49d9d-11eb-556a-abb4-1ae22b6e0e6b,Education,Man
2eca7a7a-19d9-51a7-9c8b-9d27c4b90caf.png,0.2983092,2eca7a7a-19d9-51a7-9c8b-9d27c4b90caf,Food,Man
eda3f1f8-0fd3-556b-9650-977a15b234fe.png,0.511856627,eda3f1f8-0fd3-556b-9650-977a15b234fe,Dance,Man
2ca36663-26a6-53cc-9e97-d9608598ed4c.png,0.299786322,2ca36663-26a6-53cc-9e97-d9608598ed4c,Real Estate,Man
4bab4566-cabb-5db5-81f4-1dfc790e8e48.png,0.260392506,4bab4566-cabb-5db5-81f4-1dfc790e8e48,Fashion & Style,Man
0bb2537f-c3d9-5be3-98eb-d497fb524282.png,0.335126021,0bb2537f-c3d9-5be3-98eb-d497fb524282,Opinion,Man
d4b41f08-3270-5cc1-81af-f24c389d0aa4.png,0.372969168,d4b41f08-3270-5cc1-81af-f24c389d0aa4,Theater,Man
8ae3b939-e198-52fc-b78a-c18bb654a080.png,0.252905784,8ae3b939-e198-52fc-b78a-c18bb654a080,Technology,Man
b1e87075-1f8d-5d8f-b10f-e5c0e49c2513.png,0.344778783,b1e87075-1f8d-5d8f-b10f-e5c0e49c2513,Your Money,Woman
5eab0b42-2977-5cc0-a350-d8d3df29e263.png,0.504443958,5eab0b42-2977-5cc0-a350-d8d3df29e263,Theater,Man
06aa4f6b-2a3b-565c-bc5e-98e895cd41a3.png,0.216987627,06aa4f6b-2a3b-565c-bc5e-98e895cd41a3,Well,Man
1ba0f695-8456-5dcb-a7b0-c66bcd7f6467.png,0.341846108,1ba0f695-8456-5dcb-a7b0-c66bcd7f6467,Science,Man
2ad75e02-7ab9-52fb-9aea-cfdfcf551a27.png,0.26874941,2ad75e02-7ab9-52fb-9aea-cfdfcf551a27,Economy,Man
b036bf6d-fdfc-5706-b21f-ca4c38ff0dcf.png,0.350443191,b036bf6d-fdfc-5706-b21f-ca4c38ff0dcf,Dance,Man
7547cadb-50e6-5045-9d94-2ae6c5da4cae.png,0.282556058,7547cadb-50e6-5045-9d94-2ae6c5da4cae,Style,Woman
fb3de346-0dc6-5fed-a4e4-2f41fc0daf4b.png,0.324054978,fb3de346-0dc6-5fed-a4e4-2f41fc0daf4b,Global Business,Man
0f7b512b-6f56-5f3d-ac96-1123252c0c43.png,0.354026568,0f7b512b-6f56-5f3d-ac96-1123252c0c43,Food,Man
4d83ff89-f545-5024-b524-bfdec48e0003.png,0.410110578,4d83ff89-f545-5024-b524-bfdec48e0003,Opinion,Man
329fb5b8-ad76-59b1-aa10-464778009370.png,0.388039105,329fb5b8-ad76-59b1-aa10-464778009370,Travel,Man
1a75ec75-b8a3-50ad-adeb-49ef04a3a2eb.png,0.132758372,1a75ec75-b8a3-50ad-adeb-49ef04a3a2eb,Television,Man
cf2c09be-9736-5df6-b2e7-bfab1c42d6f8.png,0.25417559,cf2c09be-9736-5df6-b2e7-bfab1c42d6f8,Travel,Man
4ecfe1c5-422b-5b1f-8bc6-6197fb801774.png,0.283047182,4ecfe1c5-422b-5b1f-8bc6-6197fb801774,Movies,Woman
1a5d57a1-8399-5cf0-91ba-a690e452f840.png,0.298461522,1a5d57a1-8399-5cf0-91ba-a690e452f840,Television,Man
1ed9e358-6ba6-5126-a6ea-319edd0cfd55.png,0.285623937,1ed9e358-6ba6-5126-a6ea-319edd0cfd55,Opinion,Man
f1d8678b-1bd7-553d-bbc3-ca8f3bc82adc.png,0.357802613,f1d8678b-1bd7-553d-bbc3-ca8f3bc82adc,Real Estate,Woman
6ac7ba68-f80b-5fdb-b1fc-0770e5be2dbf.png,0.354975281,6ac7ba68-f80b-5fdb-b1fc-0770e5be2dbf,Fashion & Style,Man
1f05f82c-d950-5a60-96b6-2d5aa595c021.png,0.648422931,1f05f82c-d950-5a60-96b6-2d5aa595c021,Economy,Man
4d6c84bb-1226-51c3-a4a7-01ebced5d4f0.png,0.313227939,4d6c84bb-1226-51c3-a4a7-01ebced5d4f0,Books,Man
c7b2b9c9-e4b4-529d-ad89-97ff98c86d35.png,0.293694663,c7b2b9c9-e4b4-529d-ad89-97ff98c86d35,Economy,Woman
7fe4ec25-8af4-5b8a-ba3a-c3fb6bec1361.png,0.322060293,7fe4ec25-8af4-5b8a-ba3a-c3fb6bec1361,Economy,Man
4f768c9c-5128-5932-91a2-7f44069778ff.png,0.279076725,4f768c9c-5128-5932-91a2-7f44069778ff,Science,Man
7a077d15-209c-5232-8480-f2ea8f12953d.png,0.569848261,7a077d15-209c-5232-8480-f2ea8f12953d,Dance,Man
a93897f6-11a1-54b4-bbd4-919f2f29678c.png,0.38129325,a93897f6-11a1-54b4-bbd4-919f2f29678c,Real Estate,Woman
cb126483-f0b3-5d39-b90d-5f255f82ddc1.png,0.369362363,cb126483-f0b3-5d39-b90d-5f255f82ddc1,Global Business,Man
6951732a-06fc-58ee-9d38-74886e1fa54e.png,0.479336356,6951732a-06fc-58ee-9d38-74886e1fa54e,Science,Man
28d39c36-8a61-5741-b437-0e345786a7de.png,0.287033302,28d39c36-8a61-5741-b437-0e345786a7de,Food,Man
e8f232dc-05dd-5deb-b8c3-ce8c2eece617.png,0.353288741,e8f232dc-05dd-5deb-b8c3-ce8c2eece617,Economy,Woman
5d1a7d82-89a0-5172-924c-2cccb93bff9a.png,0.363130164,5d1a7d82-89a0-5172-924c-2cccb93bff9a,Technology,Man
e278b008-02fd-5b8d-9fa0-ce72406edbb4.png,0.356160609,e278b008-02fd-5b8d-9fa0-ce72406edbb4,Travel,Man
5c3f75fd-3a81-55be-955a-4ea59966e202.png,0.707518076,5c3f75fd-3a81-55be-955a-4ea59966e202,Television,Man
5e3eb698-08d4-5810-a8db-3c1d5f0fb554.png,0.324030336,5e3eb698-08d4-5810-a8db-3c1d5f0fb554,Opinion,Woman
03fb91f6-e0b8-5de5-ad50-d17cd9afd1cd.png,0.18367215,03fb91f6-e0b8-5de5-ad50-d17cd9afd1cd,Music,Man
b8583b5c-ae18-5c8f-ba0f-17b2e9180668.png,0.218133253,b8583b5c-ae18-5c8f-ba0f-17b2e9180668,Well,Man
1cfe6554-fed1-52e8-88ee-8a18bb401bde.png,0.288001115,1cfe6554-fed1-52e8-88ee-8a18bb401bde,Science,Man
4c74e6d5-9bb9-5f65-ae08-de7da33dbe80.png,0.429993378,4c74e6d5-9bb9-5f65-ae08-de7da33dbe80,Sports,Woman
7876ed1c-1c73-5167-b821-bc8870fdcfd6.png,0.327186632,7876ed1c-1c73-5167-b821-bc8870fdcfd6,Art & Design,Man
557b60cf-ecc6-56ef-80b9-efe750452990.png,0.389285963,557b60cf-ecc6-56ef-80b9-efe750452990,Science,Woman
0f45b5a7-f237-5d62-9836-618b80c8a161.png,0.255318529,0f45b5a7-f237-5d62-9836-618b80c8a161,Media,Man
4f939bfc-3600-5d4c-9b93-53143f687e4d.png,0.212618694,4f939bfc-3600-5d4c-9b93-53143f687e4d,Your Money,Woman
5bae6c1e-0f4e-5cf6-8842-2127e8452f61.png,0.299589704,5bae6c1e-0f4e-5cf6-8842-2127e8452f61,Media,Man
5a3a25d0-3237-5d94-84f4-486311f8d27b.png,0.469306571,5a3a25d0-3237-5d94-84f4-486311f8d27b,Art & Design,Man
bfd3ac8d-56eb-5382-b63f-3b020b0ddff1.png,0.515695643,bfd3ac8d-56eb-5382-b63f-3b020b0ddff1,Global Business,Man
1fa6ba25-9cb0-571e-b89b-6a137a38c791.png,0.340778008,1fa6ba25-9cb0-571e-b89b-6a137a38c791,Technology,Man
d182403f-ac5c-5b6b-8c98-08690cc3e06f.png,0.299943785,d182403f-ac5c-5b6b-8c98-08690cc3e06f,Style,Man
09dba3d4-83c1-51ed-b3cc-e9cbd9f9790e.png,0.297955642,09dba3d4-83c1-51ed-b3cc-e9cbd9f9790e,Theater,Man
5f1a828a-d384-5edd-8a55-5434b3a3b387.png,0.371664549,5f1a828a-d384-5edd-8a55-5434b3a3b387,Technology,Man
3ec7d379-3a15-54a7-b6ab-e9a8efd166ca.png,0.248555669,3ec7d379-3a15-54a7-b6ab-e9a8efd166ca,Travel,Man
ba865fdf-cdcd-586d-b0db-636925be2070.png,0.425087281,ba865fdf-cdcd-586d-b0db-636925be2070,Media,Man
cf99d863-13d0-5494-b6fc-e64df918d760.png,0.26576341,cf99d863-13d0-5494-b6fc-e64df918d760,Automobiles,Man
6108f140-cc35-5172-84d0-23a3800f7590.png,0.27916314,6108f140-cc35-5172-84d0-23a3800f7590,Your Money,Man
